,t,v,throttle,brake
973,19.46,2.421292781829834,0.27449999999999986,0.0
974,19.479999999999997,2.4088919162750244,0.2734999999999999,0.0
975,19.5,2.396525621414185,0.2724999999999999,0.0
976,19.519999999999996,2.3841938972473145,0.2715,0.0
977,19.54,2.371897459030152,0.2705,0.0
978,19.560000000000002,2.359635591506958,0.2695,0.0
979,19.58,2.347409248352051,0.2685,0.0
980,19.6,2.3352179527282715,0.2675,0.0
981,19.619999999999997,2.3230621814727783,0.26649999999999985,0.0
982,19.64,2.3109419345855717,0.2654999999999999,0.0
983,19.659999999999997,2.298857450485229,0.2644999999999999,0.0
984,19.68,2.286808729171753,0.2635,0.0
985,19.700000000000003,2.2747962474823,0.2625,0.0
986,19.72,2.2628192901611333,0.26149999999999995,0.0
987,19.740000000000002,2.2508790493011475,0.2605,0.0
988,19.759999999999998,2.238974094390869,0.2595,0.0
989,19.78,2.2271056175231934,0.2585000000000001,0.0
990,19.799999999999997,2.215273857116699,0.2574999999999999,0.0
991,19.82,2.2034780979156494,0.2564999999999999,0.0
992,19.839999999999996,2.191719055175781,0.25549999999999995,0.0
993,19.86,2.1799962520599365,0.25449999999999995,0.0
994,19.880000000000003,2.1683108806610107,0.25349999999999995,0.0
995,19.9,2.1566617488861084,0.2525,0.0
996,19.92,2.1450490951538086,0.2515,0.0
997,19.939999999999998,2.1334731578826904,0.2505000000000001,0.0
998,19.96,2.1219344139099117,0.2494999999999999,0.0
999,19.979999999999997,2.1104328632354736,0.2484999999999999,0.0
1000,20.0,2.0989677906036377,0.24749999999999994,0.0
1001,20.019999999999996,2.0875401496887207,0.24649999999999994,0.0
1002,20.04,2.0761494636535645,0.24549999999999994,0.0
1003,20.060000000000002,2.064795732498169,0.2445,0.0
1004,20.08,2.053478717803955,0.2435,0.0
1005,20.1,2.042198896408081,0.24250000000000005,0.0
1006,20.119999999999997,2.030956268310547,0.2414999999999999,0.0
1007,20.140000000000008,2.0197508335113525,0.2404999999999999,0.0
1008,20.159999999999997,2.0085828304290767,0.2395,0.0
1009,20.18,1.9974515438079836,0.2385,0.0
1010,20.200000000000003,1.986357808113098,0.2375,0.0
1011,20.22,1.9753010272979736,0.2365,0.0
1012,20.240000000000002,1.964281439781189,0.2355,0.0
1013,20.259999999999998,1.9532989263534544,0.23450000000000004,0.0
1014,20.28,1.94235360622406,0.23350000000000004,0.0
1015,20.299999999999997,1.9314454793930051,0.2324999999999999,0.0
1016,20.320000000000007,1.9205741882324217,0.2315,0.0
1017,20.339999999999996,1.9097404479980469,0.23049999999999995,0.0
1018,20.36,1.8989431858062744,0.22949999999999995,0.0
